Tiempo,Posición_Y,Velocidad_Y,Velocidad_Ruedas,Fuerza_Ruedas
1708805999.3352485,14.699930930913155,2.257497255912295,10.999997602518388,0.07371578767933332
1708805999.3435667,14.718848821417145,2.2690266434033566,10.999991490458864,-11.082641429918056
1708805999.3518999,14.737675322152331,2.253207048786013,11.000000802688161,0.9815605402925055
1708805999.3603246,14.756531513211895,2.265323097856716,13.015419313256015,-25.0
1708805999.3686464,14.77631240300948,2.396419240440543,14.407701392875728,-25.0
1708805999.372823,14.786354906957694,2.4102009475712753,14.593542377038236,-25.0
1708805999.3769133,14.796366566644053,2.40279832472611,14.554617272524062,-25.0
1708805999.381137,14.806455805066452,2.421417221375849,14.75688731596557,-25.0
1708805999.3852398,14.816552038528304,2.4230960308445133,14.788986444869211,-25.0
1708805999.3894665,14.826689083910297,2.432890891678377,14.824728705167026,-25.0
1708805999.3936403,14.836757427149887,2.4164023775015036,14.233462391418128,-25.0
1708805999.3978007,14.84679961468288,2.4101250079181,14.662662950079827,-25.0
1708805999.4060886,14.866672638177853,2.3726861948585407,14.272070306508136,-25.0
1708805999.4144096,14.886331735391064,2.3522288050035414,14.294519278192192,-25.0
1708805999.4227304,14.905659469063353,2.3106620502450887,13.063091960633814,-25.0
1708805999.4311137,14.924634572522653,2.2686696689710875,13.750033879838822,-25.0
1708805999.43945,14.943274970329854,2.228443842720542,12.62177789730871,-25.0
1708805999.447792,14.961540190697047,2.183802741373039,13.214462460717598,-25.0
1708805999.4561102,14.979476586414643,2.143127393903811,12.417367433995599,-25.0
1708805999.4644277,14.99705031194826,2.0974202098178787,12.596558900373536,-25.0
1708805999.472825,15.014269200078884,2.0532007292540184,12.25639561456206,-25.0
1708805999.4811223,15.031097228072623,2.0061858977205924,11.990928431845276,-25.0
1708805999.4895148,15.047313849966244,1.927213733524068,11.414024160728514,-25.0
1708805999.4977663,15.063068634408477,1.8767524456711948,10.999839213737324,-6.377298665234884
1708805999.5061772,15.078587733786984,1.865985577127504,10.990716673362133,15.651580039963711
1708805999.5146112,15.094198934412685,1.8750667919225341,10.999923348589832,11.889863382117085
1708805999.5228515,15.109747986881327,1.876131961123358,11.008578952345006,0.26641214622952436
1708805999.5311506,15.125439685252605,1.8839627981874294,10.999633668357466,13.284703253700588
1708805999.5394719,15.140997397221518,1.8546491132640037,10.999959913499755,2.415384062180495
1708805999.5477953,15.1567917547151,1.9000010253717574,11.008421424755053,-14.084182784293125
1708805999.556081,15.172595865435861,1.89371625517107,11.000111343853629,4.048610270900472
1708805999.5644655,15.188323579483471,1.9061894618776938,11.000278989424688,13.953680079863352
1708805999.5729246,15.204291784462264,1.9165851215230414,10.999201410467046,11.30081454232363
1708805999.5811021,15.220117914339895,1.8871566051133806,11.000127720612104,2.337859909107823
1708805999.5894742,15.236172575108071,1.9309183907317886,11.011411195272885,-13.275270331168095
1708805999.5977688,15.25228181702062,1.9306610831087776,10.999832441462893,4.777747399898796
1708805999.606147,15.268309093906861,1.9384297728502329,11.010804685432484,2.2194549479859034
1708805999.6144738,15.284536901866252,1.9496439184115257,10.99595106582074,12.526572308713176
1708805999.622745,15.300662984522797,1.9245036113293887,11.000097611003222,3.0486098664818355
1708805999.6311686,15.316962987148514,1.9603372721368653,11.0123959215804,0.42911158424688345
1708805999.639489,15.332871542124213,1.8986013585412669,10.999998859454172,2.9025081408888855
1708805999.6478534,15.348389074903542,1.857127540502775,11.000000073980006,2.677932183029833
1708805999.6562462,15.36385565158208,1.8544348788619827,10.999999976825324,1.6097171135799992
1708805999.6644628,15.379452562323088,1.8799926989742033,11.000002261164791,0.5795454373514742
1708805999.6727777,15.395233234172775,1.9000311231196352,10.999995397214038,0.6173772350328004
1708805999.6810884,15.411199207866368,1.9233420677055004,10.999999619790083,0.596457927765832
1708805999.689465,15.427357126438714,1.9467279143745224,10.999986349596849,0.5483657233478281
1708805999.6977782,15.443668458656955,1.9611673543116646,10.999999585415797,0.7116381741860588
1708805999.7060957,15.460040184095927,1.963304636022279,11.000000102215406,0.9981684180242429
1708805999.7144575,15.476374942262428,1.960699688982257,11.000001764944255,1.0220825311833834
1708805999.7228074,15.492755300522811,1.9642035817828865,11.000002508479978,1.0394230374514608
1708805999.7311478,15.509119538866287,1.9634133469352646,10.999996522482137,1.01017508539214
1708805999.7394807,15.525491488789594,1.963800743315398,10.999978456908385,1.0396927889895151
1708805999.7477903,15.541872497873758,1.965743823118908,10.999999942753012,1.019027908576951
1708805999.7561252,15.558232058976227,1.9604269254826474,11.002751502536489,-4.249757561716629
1708805999.7645025,15.574603695593146,1.964185411176169,10.996363433927687,3.46915115406202
1708805999.7728376,15.59095435570524,1.9614135830887856,11.013251234324363,-16.204699658740072
1708805999.7812226,15.607323225220899,1.9636808600829363,10.992283518661417,5.857891397957257
1708805999.7895222,15.6236636803237,1.9590811608733534,11.00355394775541,-15.39295170030403
1708805999.7978008,15.64002234434853,1.9616085695696361,10.989854438808688,8.525736884600011
1708805999.8061547,15.656372319793984,1.960804957101273,11.022698378660142,-25.0
1708805999.8144722,15.67274358773523,1.9657341334981024,10.999558430315103,-2.0303412758304957
1708805999.8228347,15.689117422146964,1.9661493421083418,11.000006332704771,0.5800076847294032
1708805999.831161,15.70548471567925,1.9654366960418541,11.000325572772498,-1.0022594036544274
1708805999.8394768,15.72185280745795,1.9659654050485635,11.000009090319706,0.502464836930361
1708805999.8477824,15.73821304958063,1.9649184052268567,10.999080862741861,0.3845808371744095
1708805999.856173,15.75456411307584,1.9634932656925186,11.000002296936822,0.4137590778835987
1708805999.864478,15.770905759171823,1.9636380638559656,10.999159673708933,0.9778414068164702
1708805999.8727987,15.787278532380558,1.963809951962221,10.999999398422293,0.8111520286506726
1708805999.881153,15.803628885885471,1.9629343810701432,11.002061642240516,-1.2849203017414927
1708805999.8894742,15.819999584917271,1.96337899394505,10.999998195523032,0.9749810557728648
1708805999.8978364,15.836340204525463,1.9617207700126598,11.00562419088365,-3.2301163290082644
1708805999.9061632,15.85270015674209,1.9613940106213201,11.00017372550161,1.409879748655278
1708805999.914469,15.869048195930901,1.9603313789496755,11.0114314369104,-9.828127786230787
1708805999.9228024,15.885398191548028,1.960214988281461,11.000475578447222,2.131595937865457
1708805999.9311495,15.901719846864061,1.9599722500475758,11.019565976880099,-18.571700629679814
1708805999.9395003,15.9180909615024,1.9657332702218195,10.999758710899588,2.589407476675512
1708805999.9478042,15.934461778165586,1.9663184018023219,11.000009025367529,0.48048138084996694
1708805999.9561327,15.950827504682053,1.9654029572314318,11.000023698262844,1.9248273910302567
1708805999.9646559,15.967163190610608,1.9585617550255636,11.000000806874178,1.031438354938505
1708805999.9728665,15.983520502313002,1.964549783620609,10.99986299524148,0.9422391761043774
1708805999.9812052,15.999878836576823,1.9638970683591532,11.00000176566843,0.5968523702405796
